https://www.goodreads.com/book/show/4667024-the-help$1$The Help$Kathryn Stockett$"Kindle $14.99"$Three ordinary women are about to take one extraordinary step.Twenty-two-year-old Skeeter has just returned home after graduating from Ole Miss. She may have a degree, but it is 1962, Mississippi, and her mother will not be happy till Skeeter has a ring on her finger. Skeeter would normally find solace with her beloved maid Constantine, the woman who raised her, but Constantine has disappeared and no one will tell Skeeter where she has gone.Aibileen is a black maid, a wise, regal woman raising her seventeenth white child. Something has shifted inside her after the loss of her own son, who died while his bosses looked the other way. She is devoted to the little girl she looks after, though she knows both their hearts may be broken.Minny, Aibileen's best friend, is short, fat, and perhaps the sassiest woman in Mississippi. She can cook like nobody's business, but she can't mind her tongue, so she's lost yet another job. Minny finally finds a position working for someone too new to town to know her reputation. But her new boss has secrets of her own.Seemingly as different from one another as can be, these women will nonetheless come together for a clandestine project that will put them all at risk. And why? Because they are suffocating within the lines that define their town and their times. And sometimes lines are made to be crossed.In pitch-perfect voices, Kathryn Stockett creates three extraordinary women whose determination to start a movement of their own forever changes a town, and the way women, mothers, daughters, caregivers, friends, view one another. A deeply moving novel filled with poignancy, humor, and hope, The Help is a timeless and universal story about the lines we abide by, and the ones we don't. Librarian's note: An alternate cover edition can be found here$4.47$2,848,844$91,733$1,728,306 (60%)$816,954 (28%)$231,931 (8%)$45,239 (1%)$26,414 (<1%)$464 pages, Hardcover$First published February 10, 2009$https://www.goodreads.com/author/show/1943477.Kathryn_Stockett$['Fiction']$score: 220,911$2,254 people voted
https://www.goodreads.com/book/show/43641.Water_for_Elephants$3$Water for Elephants$Sara Gruen$"Kindle Unlimited $0.00"$When Jacob Jankowski, recently orphaned and suddenly adrift, jumps onto a passing train, he enters a world of freaks, drifters, and misfits, a second-rate circus struggling to survive during the Great Depression, making one-night stands in town after endless town. A veterinary student who almost earned his degree, Jacob is put in charge of caring for the circus menagerie. It is there that he meets Marlena, the beautiful young star of the equestrian act, who is married to August, the charismatic but twisted animal trainer. He also meets Rosie, an elephant who seems untrainable until he discovers a way to reach her. Beautifully written, Water for Elephants is illuminated by a wonderful sense of time and place. It tells a story of a love between two people that overcomes incredible odds in a world in which even love is a luxury that few can afford.$4.11$1,645,651$63,532$665,932 (40%)$607,586 (36%)$282,262 (17%)$66,942 (4%)$22,929 (1%)$368 pages, Paperback$First published May 22, 2006$https://www.goodreads.com/author/show/24556.Sara_Gruen$['Fiction']$score: 161,351$1,651 people voted
https://www.goodreads.com/book/show/77203.The_Kite_Runner$2$The Kite Runner$Khaled Hosseini$"Kindle $13.99"$1970s Afghanistan: Twelve-year-old Amir is desperate to win the local kite-fighting tournament and his loyal friend Hassan promises to help him. But neither of the boys can foresee what would happen to Hassan that afternoon, an event that is to shatter their lives. After the Russians invade and the family is forced to flee to America, Amir realises that one day he must return to an Afghanistan under Taliban rule to find the one thing that his new world cannot grant him: redemption.$4.35$3,247,847$102,520$1,774,028 (54%)$1,006,502 (30%)$333,826 (10%)$85,539 (2%)$47,952 (1%)$371 pages, Paperback$First published May 29, 2003$https://www.goodreads.com/author/show/569.Khaled_Hosseini$['Fiction']$score: 168,222$1,716 people voted
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird$5$To Kill a Mockingbird$Harper Lee$Shop this series$"The unforgettable novel of a childhood in a sleepy Southern town and the crisis of conscience that rocked it. ""To Kill A Mockingbird"" became both an instant bestseller and a critical success when it was first published in 1960. It went on to win the Pulitzer Prize in 1961 and was later made into an Academy Award-winning film, also a classic.Compassionate, dramatic, and deeply moving, ""To Kill A Mockingbird"" takes readers to the roots of human behavior - to innocence and experience, kindness and cruelty, love and hatred, humor and pathos. Now with over 18 million copies in print and translated into forty languages, this regional story by a young Alabama woman claims universal appeal. Harper Lee always considered her book to be a simple love story. Today it is regarded as a masterpiece of American literature."$4.26$6,360,272$121,822$3,284,266 (51%)$1,900,179 (29%)$838,422 (13%)$220,580 (3%)$116,825 (1%)$323 pages, Paperback$First published July 11, 1960$https://www.goodreads.com/author/show/1825.Harper_Lee$['Fiction']$score: 120,239$1,252 people voted
https://www.goodreads.com/book/show/19063.The_Book_Thief$4$The Book Thief$Markus Zusak$"Kindle $10.99"$Librarian's note: An alternate cover edition can be found hereIt is 1939. Nazi Germany. The country is holding its breath. Death has never been busier, and will be busier still.By her brother's graveside, Liesel's life is changed when she picks up a single object, partially hidden in the snow. It is The Gravedigger's Handbook, left behind there by accident, and it is her first act of book thievery. So begins a love affair with books and words, as Liesel, with the help of her accordian-playing foster father, learns to read. Soon she is stealing books from Nazi book-burnings, the mayor's wife's library, wherever there are books to be found.But these are dangerous times. When Liesel's foster family hides a Jew in their basement, Liesel's world is both opened up, and closed down.In superbly crafted writing that burns with intensity, award-winning author Markus Zusak has given us one of the most enduring stories of our time.(Note: this title was not published as YA fiction)$4.39$2,660,441$149,710$1,543,905 (58%)$747,818 (28%)$261,916 (9%)$72,444 (2%)$34,358 (1%)$592 pages, Kindle Edition$First published September 1, 2005$https://www.goodreads.com/author/show/11466.Markus_Zusak$['Historical Fiction']$score: 132,988$1,365 people voted
https://www.goodreads.com/book/show/2767052-the-hunger-games$7$The Hunger Games$Suzanne Collins$Shop this series$Could you survive on your own in the wild, with every one out to make sure you don't live to see the morning?In the ruins of a place once known as North America lies the nation of Panem, a shining Capitol surrounded by twelve outlying districts. The Capitol is harsh and cruel and keeps the districts in line by forcing them all to send one boy and one girl between the ages of twelve and eighteen to participate in the annual Hunger Games, a fight to the death on live TV.Sixteen-year-old Katniss Everdeen, who lives alone with her mother and younger sister, regards it as a death sentence when she steps forward to take her sister's place in the Games. But Katniss has been close to dead before—and survival, for her, is second nature. Without really meaning to, she becomes a contender. But if she is to win, she will have to start making choices that weight survival against humanity and life against love.$4.34$9,007,931$226,285$4,894,562 (54%)$2,739,845 (30%)$1,023,114 (11%)$226,312 (2%)$124,098 (1%)$374 pages, Hardcover$First published September 14, 2008$https://www.goodreads.com/author/show/153394.Suzanne_Collins$['Young Adult']$score: 95,892$1,001 people voted
https://www.goodreads.com/book/show/18619684-the-time-traveler-s-wife$6$The Time Traveler’s Wife$Audrey Niffenegger$"Kindle $8.99"$This is the extraordinary love story of Clare and Henry, who met when Clare was six and Henry was thirty-six, and were married when Clare was twenty-two and Henry was thirty. Impossible but true, because Henry suffers from a rare condition where his genetic clock periodically resets and he finds himself pulled suddenly into his past or future. In the face of this force they can neither prevent nor control, Henry and Clare’s struggle to lead normal lives is both intensely moving and entirely unforgettable.$4.00$1,812,342$54,599$717,661 (39%)$589,169 (32%)$341,401 (18%)$108,540 (5%)$55,571 (3%)$537 pages, ebook$First published January 1, 2003$https://www.goodreads.com/author/show/498072.Audrey_Niffenegger$['Fiction']$score: 98,962$1,020 people voted
https://www.goodreads.com/book/show/7445.The_Glass_Castle$9$The Glass Castle$Jeannette Walls$"Kindle $13.99"$THE #1 NEW YORK TIMES BESTSELLERThe Glass Castle is a remarkable memoir of resilience and redemption, and a revelatory look into a family at once deeply dysfunctional and uniquely vibrant. When sober, Jeannette's brilliant and charismatic father captured his children's imagination, teaching them physics, geology, and how to embrace life fearlessly. But when he drank, he was dishonest and destructive. Her mother was a free spirit who abhorred the idea of domesticity and didn't want the responsibility of raising a family. The Walls children learned to take care of themselves. They fed, clothed, and protected one another, and eventually found their way to New York. Their parents followed them, choosing to be homeless even as their children prospered.The Glass Castle is truly astonishing--a memoir permeated by the intense love of a peculiar but loyal family.$4.32$1,261,134$65,997$650,778 (51%)$421,452 (33%)$143,585 (11%)$31,136 (2%)$14,183 (1%)$288 pages, Paperback$First published January 1, 2005$https://www.goodreads.com/author/show/3275.Jeannette_Walls$['Nonfiction']$score: 87,695$913 people voted
https://www.goodreads.com/book/show/128029.A_Thousand_Splendid_Suns$8$A Thousand Splendid Suns$Khaled Hosseini$"Kindle $12.99"$Mariam is only fifteen when she is sent to Kabul to marry the troubled and bitter Rasheed, who is thirty years her senior. Nearly two decades later, in a climate of growing unrest, tragedy strikes fifteen-year-old Laila, who must leave her home and join Mariam's unhappy household. Laila and Mariam are to find consolation in each other, their friendship to grow as deep as the bond between sisters, as strong as the ties between mother and daughter. With the passing of time comes Taliban rule over Afghanistan, the streets of Kabul loud with the sound of gunfire and bombs, life a desperate struggle against starvation, brutality and fear, the women's endurance tested beyond their worst imaginings. Yet love can move people to act in unexpected ways, lead them to overcome the most daunting obstacles with a startling heroism. In the end it is love that triumphs over death and destruction. A Thousand Splendid Suns is a portrait of a wounded country and a story of family and friendship, of an unforgiving time, an unlikely bond, and an indestructible love.$4.44$1,592,266$81,427$925,247 (58%)$487,977 (30%)$143,173 (8%)$25,652 (1%)$10,217 (<1%)$372 pages, Hardcover$First published May 1, 2007$https://www.goodreads.com/author/show/569.Khaled_Hosseini$['Fiction']$score: 95,564$992 people voted
https://www.goodreads.com/book/show/929.Memoirs_of_a_Geisha$11$Memoirs of a Geisha$Arthur Golden$"Kindle $12.99"$"A literary sensation and runaway bestseller, this brilliant novel presents with seamless authenticity and exquisite lyricism the true confessions of one of Japan's most celebrated geisha.In ""Memoirs of a Geisha,"" we enter a world where appearances are paramount; where a girl's virginity is auctioned to the highest bidder; where women are trained to beguile the most powerful men; and where love is scorned as illusion. It is a unique and triumphant work of fiction - at once romantic, erotic, suspenseful - and completely unforgettable."$4.15$2,036,837$37,044$882,770 (43%)$717,988 (35%)$332,151 (16%)$73,770 (3%)$30,158 (1%)$503 pages, Mass Market Paperback$First published September 23, 1997$https://www.goodreads.com/author/show/614.Arthur_Golden$['Fiction']$score: 80,018$844 people voted
